89260	110	100
89280	110	100
89280	108	61
89300	110	100
89360	100	66
89420	108	61
89440	108	61
89540	105	89
89560	89	105
89560	108	61
89580	99	96
89580	108	61
89600	70	59
89600	96	99
89700	4	74
89740	70	59
89760	70	59
89780	70	59
89780	20	33
89840	99	21
89860	108	61
89880	99	23
89880	99	96
89880	110	100
89880	108	61
89900	110	100
89900	108	61
89920	108	61
90000	108	61
90040	13	80
90040	80	52
90400	108	61
90940	70	59
90960	77	81
90980	77	60
91240	90	65
91260	77	60
91280	77	60
91280	108	61
91300	77	60
91300	108	61
91380	77	60
91400	77	60
91400	108	61
91420	77	60
91440	96	99
91440	108	61
91460	99	96
91460	108	61
91460	32	52
91480	95	61
91480	111	67
91500	95	61
91500	111	67
91520	71	60
91520	95	61
91560	99	96
91580	96	99
91920	98	52
91940	98	52
91960	98	52
91980	98	52
92000	98	52
92020	98	52
92040	98	52
92060	98	52
92080	98	52
92100	98	52
92120	77	29
92240	98	52
92260	98	52
92280	98	52
92300	98	52
92320	98	52
92340	98	52
92380	98	52
92420	98	52
92440	98	52
92460	70	59
92460	98	52
92480	98	52
92500	98	52
92520	98	52
92620	98	52
92660	98	52
92700	104	58
92700	79	85
92820	9	53
92920	98	52
93020	91	61
93040	91	61
93260	93	67
93400	32	43
93420	32	43
93580	22	27
93820	71	77
94000	109	44
94020	109	44
94100	22	27
94180	22	27
94420	22	27
94520	27	22
94540	22	27
94560	22	27
94600	22	27
94780	77	92
94860	60	61
94880	13	80
94880	60	61
94940	106	112
94960	71	77
94960	94	104
95020	71	77
95040	71	77
95060	71	77
95080	71	77
95260	94	104
95420	22	27
95440	22	27
95460	22	27
95580	22	27
95600	22	27
95640	22	27
95680	37	52
95700	96	99
95720	108	99
95780	99	96
95820	22	27
95840	22	27
95880	22	27
95880	99	96
95920	99	108
95920	108	61
95940	108	61
95960	108	61
96000	108	61
96020	108	61
96040	108	61
96060	108	61
96080	104	58
96080	108	61
96100	108	61
96120	108	61
96140	108	61
96140	104	58
96160	108	52
96160	104	58
96180	108	52
96180	104	58
96200	108	52
96200	104	58
96220	108	52
96220	99	96
96240	104	58
96240	108	99
96240	108	52
96240	52	99
96260	104	58
96260	108	99
96260	108	52
96260	99	52
96280	108	99
96280	108	52
96280	99	52
96300	108	99
96300	108	52
96300	96	52
96300	52	99
96320	108	52
96320	108	96
96340	99	108
96340	108	52
96360	3	9
96360	99	52
96400	104	58
96400	108	52
96400	99	52
96420	108	52
96440	108	99
96440	108	52
96440	99	52
96460	108	99
96460	108	52
96460	99	52
96460	99	96
96480	106	112
96480	108	99
96480	108	52
96480	99	52
96500	99	52
96500	96	52
96500	104	58
96520	99	52
96540	99	52
96560	99	52
96620	99	52
96640	109	52
96660	109	52
96660	104	58
96720	109	52
96740	70	59
96740	109	52
96760	70	101
96760	70	59
96760	71	98
96760	77	104
96760	77	30
96760	79	81
96760	79	85
96760	81	24
96760	91	61
96760	94	33
96760	94	58
96760	94	106
96760	29	61
96760	34	88
96760	56	58
96780	70	59
96780	71	73
96780	77	30
96780	79	112
96780	81	67
96780	82	21
96780	25	53
96780	94	58
96780	94	106
96780	106	33
96780	107	59
96780	29	61
96780	32	34
96780	34	85
96780	36	53
96800	71	73
96800	85	58
96800	85	106
96800	91	61
96800	102	36
96800	102	67
96800	37	67
96800	29	61
96820	70	59
96820	77	104
96820	85	58
96820	86	40
96820	86	33
96820	86	62
96820	94	32
96820	34	54
96820	59	65
96840	1	106
96840	3	9
96840	76	95
96840	77	104
96840	77	30
96840	16	89
96840	85	58
96840	89	106
96840	33	40
96840	106	23
96840	23	52
96860	3	9
96860	77	30
96860	85	58
96860	90	65
96860	25	61
96860	108	109
96880	1	33
96880	3	9
96880	77	104
96880	77	62
96880	80	53
96880	85	58
96880	85	30
96880	86	40
96880	90	110
96880	91	29
96880	102	61
96880	33	62
96880	34	53
96880	36	14
96880	61	65
96900	3	9
96900	82	53
96900	85	58
96900	90	65
96900	34	62
96900	111	61
96900	26	99
96920	3	34
96920	9	61
96920	77	23
96920	90	65
96920	107	34
96920	106	58
96940	1	3
96940	71	73
96940	3	9
96940	79	25
96940	86	93
96940	58	106
96940	108	109
96940	33	40
96940	53	54
96960	106	58
96960	26	108
96960	26	109
96960	109	108
96960	99	108
96960	29	61
96980	72	36
96980	3	9
96980	9	13
96980	104	85
96980	104	110
96980	16	89
96980	58	106
96980	108	26
96980	108	99
96980	33	40
97000	79	90
97000	14	104
97000	106	58
97000	26	99
97000	109	99
97000	102	101
97000	33	64
97000	33	40
97000	29	61
97020	4	95
97020	86	111
97020	22	112
97020	91	95
97020	106	58
97020	33	40
97040	76	28
97040	76	59
97040	91	95
97040	106	58
97040	26	99
97040	26	52
97060	6	93
97060	76	59
97060	86	111
97060	22	112
97060	108	26
97060	106	58
97060	29	61
97080	4	91
97080	74	112
97080	79	86
97080	79	111
97080	86	111
97080	93	59
97080	33	40
97080	106	58
97080	104	59
97080	29	61
97100	71	94
97100	4	93
97100	6	80
97100	6	14
97100	79	86
97100	86	111
97100	113	62
97100	61	24
97120	71	94
97120	74	112
97120	1	59
97120	15	88
97120	24	98
97120	21	95
97120	53	58
97140	1	94
97140	1	58
97140	71	73
97140	71	94
97140	6	16
97140	24	95
97140	106	58
97140	26	44
97140	34	59
97160	71	94
97160	77	54
97160	24	95
97160	95	98
97160	108	103
97160	33	53
97160	106	58
97180	71	73
97180	73	94
97180	6	86
97180	13	59
97180	106	58
97180	26	41
97180	26	44
97180	33	53
97200	71	73
97200	73	94
97200	77	59
97200	29	61
97200	33	53
97200	33	54
97220	71	73
97220	73	94
97220	77	59
97220	80	13
97220	86	58
97220	86	106
97220	88	58
97220	106	58
97220	107	59
97220	33	67
97220	33	53
97220	53	54
97220	29	61
97240	71	73
97240	3	9
97240	73	94
97240	76	81
97240	77	47
97240	81	108
97240	86	22
97240	86	58
97240	22	58
97240	22	106
97240	106	58
97240	33	53
97260	71	73
97260	73	94
97260	13	61
97260	86	65
97260	22	106
97260	91	108
97260	24	98
97260	106	27
97260	106	58
97260	33	53
97260	33	54
97260	53	54
97280	71	73
97280	73	94
97280	76	81
97280	24	98
97280	24	61
97280	106	58
97280	106	112
97280	27	112
97280	33	53
97280	33	54
97280	103	56
97280	112	58
97280	45	62
97300	1	86
97300	4	86
97300	77	86
97300	13	61
97300	86	91
97300	24	93
97300	109	44
97300	27	112
97300	33	53
97300	106	58
97300	106	112
97300	103	98
97300	112	65
97300	112	58
97320	71	94
97320	4	105
97320	77	106
97320	13	61
97320	22	58
97320	90	33
97320	90	53
97320	27	112
97320	33	53
97320	106	112
97320	106	58
97320	106	59
97320	103	56
97340	9	77
97340	9	91
97340	77	96
97340	24	45
97340	24	62
97340	22	58
97340	90	33
97340	107	59
97340	27	58
97340	112	58
97360	3	92
97360	3	4
97360	76	81
97360	8	89
97360	9	106
97360	24	62
97360	22	58
97360	90	33
97360	90	53
97360	91	27
97360	91	58
97360	98	59
97360	45	62
97380	4	105
97380	4	79
97380	76	81
97380	9	106
97380	80	61
97380	90	33
97380	90	54
97380	107	59
97380	33	54
97400	1	4
97400	76	81
97400	4	47
97400	4	105
97400	9	106
97400	13	61
97400	26	109
97400	90	33
97400	90	53
97400	90	54
97400	24	106
97400	107	59
97400	27	58
97400	33	53
97400	33	54
97420	3	9
97420	4	47
97420	4	105
97420	6	24
97420	9	106
97420	80	61
97420	90	33
97420	90	53
97420	90	54
97420	107	59
97420	26	109
97420	33	53
97420	105	47
97420	27	58
97440	3	9
97440	4	47
97440	74	59
97440	6	24
97440	76	81
97440	15	88
97440	22	58
97440	90	53
97440	90	54
97440	107	59
97440	33	53
97440	27	58
97460	71	94
97460	3	9
97460	4	47
97460	4	105
97460	9	59
97460	22	58
97460	90	33
97460	90	53
97460	90	54
97460	94	59
97460	33	54
97460	103	89
97460	111	59
97460	53	54
97480	3	9
97480	4	47
97480	74	25
97480	22	58
97480	90	33
97480	90	53
97480	90	54
97480	33	53
97480	33	54
97500	4	47
97500	74	24
97500	77	24
97500	22	58
97500	90	33
97500	90	53
97500	90	54
97500	24	94
97500	33	53
97520	4	47
97520	4	105
97520	74	25
97520	9	52
97520	77	52
97520	80	61
97520	22	58
97520	90	33
97520	90	53
97520	90	54
97520	91	108
97520	24	108
97520	33	53
97520	113	56
97540	4	113
97540	4	47
97540	74	25
97540	9	77
97540	24	108
97540	22	58
97540	90	33
97540	90	53
97540	90	54
97540	33	53
97540	106	52
97540	47	62
97540	53	54
97560	3	9
97560	3	74
97560	4	47
97560	74	62
97560	74	111
97560	9	77
97560	9	62
97560	80	61
97560	90	33
97560	90	53
97560	90	54
97560	91	108
97560	91	24
97560	24	108
97560	26	55
97560	33	53
97560	106	52
97580	3	9
97580	3	22
97580	4	105
97580	4	91
97580	74	62
97580	9	22
97580	9	77
97580	13	52
97580	22	58
97580	90	33
97580	90	53
97580	24	108
97580	24	113
97580	108	113
97580	33	53
97580	112	58
97600	70	59
97600	71	94
97600	71	91
97600	3	40
97600	3	9
97600	4	66
97600	9	40
97600	9	77
97600	26	55
97600	80	61
97600	82	56
97600	82	91
97600	58	112
97600	90	53
97600	91	94
97600	24	113
97600	24	108
97600	108	113
97600	33	53
97600	111	47
97600	112	27
97600	52	13
97620	3	40
97620	3	9
97620	74	25
97620	74	62
97620	9	77
97620	90	33
97620	90	53
97620	90	54
97620	24	113
97620	24	108
97620	26	55
97620	108	113
97620	33	53
97620	112	58
97640	3	9
97640	3	85
97640	3	77
97640	3	91
97640	4	61
97640	4	9
97640	4	62
97640	9	85
97640	9	77
97640	9	106
97640	77	27
97640	24	113
97640	90	54
97640	91	61
97640	25	111
97640	26	55
97640	33	53
97640	40	61
97640	41	61
97640	47	61
97660	3	9
97660	3	58
97660	4	32
97660	4	33
97660	4	85
97660	4	103
97660	4	90
97660	4	9
97660	4	67
97660	77	89
97660	77	67
97660	26	55
97660	13	52
97660	82	66
97660	91	27
97660	103	111
97660	113	24
97680	26	55
97680	80	58
97680	13	28
97680	13	52
97680	88	111
97680	90	41
97680	33	53
97680	113	24
97680	84	63
97700	71	94
97700	3	9
97700	3	61
97700	4	85
97700	9	61
97700	13	52
97700	24	113
97700	107	88
97700	32	88
97700	41	52
97700	98	61
97720	71	94
97720	3	61
97720	3	9
97720	4	53
97720	8	110
97720	9	61
97720	63	84
97720	79	85
97720	15	88
97720	24	113
97720	94	95
97720	103	56
97720	54	61
97740	71	67
97740	3	9
97740	76	108
97740	24	113
97760	13	52
97760	24	113
97760	41	52
97780	3	9
97780	82	113
97780	82	36
97780	24	56
97780	26	55
97800	3	9
97800	4	82
97800	24	40
97800	26	55
97800	108	61
97800	53	65
97820	3	9
97820	77	99
97820	29	61
97840	3	9
97860	71	99
97860	9	22
97860	26	55
97880	3	9
97880	9	22
97880	53	65
97920	91	61
97920	26	55
97960	3	9
97980	3	9
97980	6	34
97980	99	96
98000	3	9
98020	3	9
98040	3	9
98040	88	53
98080	53	65
98100	22	27
98100	26	101
98120	22	27
98140	22	27
98200	22	27
98220	15	88
98240	88	15
98240	22	27
98280	84	108
98300	4	36
98380	22	27
98400	22	27
98420	22	27
98540	91	108
98580	2	27
98580	22	27
98600	2	27
98600	22	27
98620	2	27
98660	80	97
98700	80	97
98700	91	108
98720	80	97
98720	91	108
98740	80	97
98740	22	27
98760	22	27
98940	91	108
99040	91	108
99060	91	108
99080	91	108
99200	80	97
99200	21	59
99360	107	30
99380	107	30
99400	107	30
99420	107	30
99440	80	97
99460	107	30
99480	35	49
99500	75	46
99520	75	46
99540	75	46
99540	80	67
99580	75	46
99580	107	30
99600	107	30
99620	107	30
99640	107	30
99660	107	30
99740	107	30
99760	90	65
99760	107	30
99780	91	108
99780	107	30
99800	80	97
99800	107	30
99820	92	44
99820	30	107
99840	92	44
99840	30	107
99860	92	44
99860	107	30
99880	107	30
100080	26	109
100100	26	109
100120	26	109
100140	26	109
100160	26	109
100200	26	109
100220	26	109
100260	26	109
100280	26	109
100300	26	109
100400	80	67
100420	108	24
100420	109	26
100440	26	109
100460	96	99
100480	26	109
100480	99	96
100500	26	109
100520	26	109
100520	107	30
100540	26	109
100580	26	109
100620	96	99
100640	96	99
100640	26	109
100660	96	99
100660	52	41
100680	74	104
100680	13	41
100680	13	52
100680	79	85
100680	91	108
100680	24	108
100680	108	95
100680	29	61
100680	96	99
100680	104	64
100680	59	113
100680	53	65
100700	13	41
100700	13	52
100700	15	88
100700	24	76
100700	29	61
100700	43	104
100700	58	84
100700	59	113
100700	59	98
100700	59	85
100700	60	77
100700	76	91
100700	79	113
100700	85	107
100700	94	104
100700	98	107
100700	101	102
100720	6	107
100720	14	59
100720	14	107
100720	15	88
100720	20	43
100720	47	93
100720	58	104
100720	59	107
100720	60	79
100720	61	108
100720	61	81
100720	79	106
100720	92	95
100720	106	112
100740	4	9
100740	6	47
100740	76	91
100740	14	93
100740	94	60
100740	108	61
100740	55	66
100760	3	9
100760	4	108
100760	9	113
100760	81	108
100760	81	61
100760	15	88
100760	108	61
100760	32	104
100760	47	14
100760	55	66
100780	3	9
100780	4	24
100780	4	61
100780	26	109
100780	81	61
100780	108	61
100780	32	104
100780	106	112
100780	104	52
100780	55	66
100800	3	9
100800	4	24
100800	104	79
100800	85	59
100800	108	113
100800	53	65
100820	3	9
100820	36	104
100820	79	104
100820	90	53
100820	113	108
100840	80	94
100840	81	61
100840	108	113
100860	3	9
100860	4	113
100860	9	94
100860	80	94
100860	108	113
100860	60	66
100880	9	80
100880	17	26
100880	108	113
100880	107	52
100900	1	55
100900	1	52
100900	76	9
100900	17	26
100900	88	101
100900	106	36
100900	95	43
100900	108	113
100900	98	60
100920	3	9
100920	17	26
100920	88	108
100920	90	108
100920	90	94
100920	106	112
100920	32	104
100920	40	55
100920	43	95
100920	113	52
100940	3	9
100940	73	108
100940	26	17
100940	80	21
100940	80	94
100940	106	27
100940	108	52
100960	17	26
100960	22	112
100960	32	104
100960	95	43
100960	108	52
100980	3	9
100980	4	24
100980	76	82
100980	9	52
100980	26	17
100980	80	94
100980	81	84
100980	86	104
100980	86	62
100980	22	27
100980	95	43
100980	32	104
101000	3	9
101000	4	24
101000	75	9
101000	76	82
101000	9	52
101000	26	17
101000	80	94
101000	84	82
101000	86	65
101000	108	52
101000	32	104
101000	60	66
101020	80	94
101020	84	108
101020	32	104
101020	108	52
101040	104	32
101040	80	94
101040	22	27
101040	108	52
101060	4	36
101060	4	103
101060	80	94
101060	88	101
101060	108	52
101060	32	104
101060	36	103
101060	104	47
101060	65	66
101080	4	103
101080	1	9
101080	9	86
101080	80	94
101080	86	106
101080	88	101
101080	32	104
101080	108	52
101100	4	103
101100	76	82
101100	80	94
101100	88	101
101100	108	52
101100	32	104
101120	4	103
101120	4	75
101120	76	82
101120	80	94
101120	88	101
101120	90	98
101120	90	65
101120	106	59
101120	108	52
101120	32	104
101140	71	73
101140	4	103
101140	4	75
101140	73	58
101140	26	11
101140	13	58
101140	80	94
101140	88	101
101140	90	98
101140	108	52
101140	32	104
101160	4	48
101160	11	26
101160	80	94
101160	88	108
101160	88	101
101160	108	52
101160	32	104
101180	1	108
101180	71	73
101180	4	103
101180	11	26
101180	80	94
101180	82	48
101180	88	101
101180	22	58
101180	32	104
101180	111	53
101200	71	73
101200	4	103
101200	8	90
101200	11	26
101200	80	94
101200	90	98
101200	32	104
101220	4	103
101220	77	17
101220	11	26
101220	80	94
101220	88	101
101220	22	58
101220	32	104
101240	4	103
101240	74	90
101240	77	17
101240	77	66
101240	77	90
101240	11	26
101240	17	66
101240	90	98
101240	32	104
101260	4	103
101260	77	17
101260	11	26
101260	88	101
101260	32	104
101280	4	103
101280	74	90
101280	104	32
101280	11	26
101280	88	101
101280	90	98
101300	4	103
101300	74	90
101300	76	49
101300	104	32
101300	11	26
101300	13	61
101300	82	65
101300	90	98
101300	26	109
101300	108	47
101320	4	103
101320	77	17
101320	11	26
101320	88	58
101320	108	26
101320	32	104
101320	56	29
101340	4	103
101340	74	90
101340	8	90
101340	77	17
101340	11	26
101340	32	104
101340	111	53
101340	41	52
101360	4	103
101360	74	8
101360	74	77
101360	74	90
101360	1	21
101360	8	90
101360	77	17
101360	11	26
101360	84	58
101360	32	104
101360	104	59
101360	111	53
101360	40	55
101380	4	103
101380	4	94
101380	74	77
101380	74	82
101380	77	17
101380	77	90
101380	11	26
101380	11	44
101380	13	52
101380	82	66
101380	24	113
101380	111	53
101380	40	55
101400	4	103
101400	77	17
101400	11	26
101400	22	94
101400	101	56
101400	32	104
101400	111	53
101420	4	103
101420	77	17
101420	22	94
101420	32	104
101440	4	103
101440	77	17
101440	11	26
101440	32	104
101440	111	53
101440	40	55
101460	71	24
101460	4	103
101460	11	26
101460	84	65
101460	32	104
101460	111	53
101480	4	103
101480	17	24
101480	32	104
101480	59	62
101500	4	52
101500	17	24
101500	17	44
101500	111	53
101500	52	41
101520	6	11
101520	77	17
101520	13	52
101520	22	94
101520	111	53
101540	6	11
101540	77	17
101540	84	58
101540	21	32
101540	22	94
101540	109	98
101540	99	52
101560	6	11
101560	77	17
101560	111	53
101560	52	99
101580	77	17
101580	78	26
101580	80	108
101580	109	113
101580	52	99
101580	58	61
101600	77	17
101600	78	26
101600	80	108
101600	52	99
101620	6	11
101620	77	17
101620	78	26
101620	13	99
101620	80	108
101620	22	94
101620	96	99
101620	99	52
101620	111	53
101620	58	61
101640	1	48
101640	6	11
101640	80	108
101640	96	99
101640	26	109
101660	78	26
101660	13	52
101660	80	108
101660	101	56
101680	6	11
101680	80	108
101680	21	113
101680	15	101
101680	96	99
101680	101	56
101680	108	61
101700	78	109
101700	80	108
101700	21	113
101700	97	99
101720	1	28
101720	76	47
101720	78	109
101720	21	52
101720	108	52
101720	111	53
101720	44	62
101720	52	61
101740	9	78
101740	22	106
101740	101	105
101740	111	53
101740	108	52
101760	26	109
101760	111	53
101760	108	52
101780	6	11
101780	22	106
101780	108	52
101780	32	113
101780	111	53
101800	6	11
101800	77	80
101800	80	101
101800	17	113
101800	89	103
101800	22	112
101800	91	105
101800	108	52
101800	95	59
101820	77	80
101820	77	47
101820	77	101
101820	22	112
101820	90	32
101820	106	112
101820	108	52
101820	95	59
101820	103	89
101820	47	60
101840	1	48
101840	82	104
101840	22	106
101840	90	53
101840	33	40
101840	104	58
101840	111	53
101860	3	9
101860	75	24
101860	75	49
101860	9	33
101860	11	111
101860	80	48
101860	33	40
101860	111	53
101860	111	62
101860	108	61
101860	47	48
101860	53	65
101860	99	56
101860	59	95
101880	88	98
101880	90	53
101880	92	33
101880	108	96
101880	59	95
101880	56	61
101900	15	88
101900	90	53
101900	108	61
101900	103	30
101920	78	81
101920	81	96
101940	78	108
101940	22	27
101960	73	53
101960	22	27
101960	90	111
101960	111	53
101980	22	27
101980	90	111
102000	11	16
102000	108	61
102000	26	109
102020	90	111
102020	109	26
102040	108	61
102040	26	109
102060	81	35
102060	90	111
102060	108	61
102080	74	98
102080	104	58
102080	104	106
102080	78	113
102080	106	58
102100	1	28
102100	74	62
102100	26	109
102100	104	113
102100	113	48
102140	35	81
102140	90	111
102160	80	94
102160	85	96
102160	90	53
102160	104	61
102180	78	108
102200	108	104
102220	108	104
102220	104	61
102240	78	108
102240	78	104
102240	108	104
102260	78	108
102260	78	104
102280	104	61
102280	108	61
102340	78	108
102360	78	108
102420	78	108
102420	17	113
102440	78	108
102460	78	108
102500	17	113
102500	48	61
102520	48	61
102540	48	61
102580	78	108
102600	77	101
102600	78	108
102620	77	101
102660	77	101
102660	78	108
102660	35	61
102680	76	104
102680	77	101
102680	78	108
102700	73	43
102700	78	108
102700	15	88
102720	1	28
102720	73	43
102720	78	108
102740	1	28
102740	73	43
102740	77	101
102740	78	108
102760	1	28
102780	78	61
102780	102	61
102820	76	104
102820	15	88
102900	91	61
102900	109	26
102920	109	26
102920	104	58
102940	3	61
102940	108	61
102940	109	26
102960	3	61
102960	26	109
102980	3	61
102980	109	26
103000	109	26
103020	109	26
103040	109	26
103040	108	61
103040	49	61
103060	109	26
103080	74	62
103100	76	104
103100	15	88
103100	14	107
103100	49	61
103120	14	107
103160	92	61
103180	14	107
103260	80	61
103280	80	61
103280	17	113
103320	98	61
103320	113	53
103400	17	113
103440	9	44
103460	9	44
103480	9	44
103500	9	44
103500	60	61
103520	9	44
103520	60	61
103540	78	61
103540	60	61
103560	78	61
103560	17	61
103560	60	61
103580	9	44
103580	15	88
103600	9	44
103600	78	61
103700	33	53
103820	3	9
103820	16	53
103820	21	32
103820	26	109
103820	40	60
103820	53	80
103820	59	70
103820	76	104
103820	80	103
103820	92	103
103840	1	48
103840	1	94
103840	73	67
103840	74	37
103840	6	103
103840	9	40
103840	9	103
103840	9	62
103840	9	59
103840	77	33
103840	81	104
103840	17	113
103840	17	67
103840	21	53
103840	91	61
103840	106	108
103840	26	109
103840	97	53
103840	33	40
103840	33	62
103840	95	108
103840	105	82
103840	111	53
103840	37	59
103860	1	48
103860	1	59
103860	76	35
103860	77	33
103860	80	48
103860	80	94
103860	81	104
103860	15	88
103860	17	113
103860	17	67
103860	88	55
103860	88	54
103860	21	59
103860	90	104
103860	108	94
103860	108	49
103860	94	48
103860	94	49
103860	94	101
103860	26	109
103860	33	40
103860	97	59
103860	110	98
103860	113	67
103880	71	102
103880	3	9
103880	76	81
103880	80	104
103880	81	104
103880	15	88
103880	17	67
103880	82	103
103880	88	100
103880	94	108
103880	26	109
103880	28	48
103880	104	108
103880	104	61
103880	104	56
103880	113	67
103880	108	49
103880	59	62
103900	1	48
103900	80	82
103900	90	24
103900	90	65
103900	108	94
103900	108	49
103900	94	49
103900	26	109
103900	104	56
103900	105	99
103900	113	67
103900	97	59
103900	110	100
103920	3	9
103920	73	112
103920	80	104
103920	17	113
103920	17	67
103920	90	24
103920	94	108
103920	94	49
103920	108	49
103920	111	53
103920	113	67
103940	76	81
103940	90	24
103940	94	108
103940	26	109
103940	49	108
103940	113	67
103960	3	77
103960	17	113
103960	94	108
103960	26	109
103960	113	67
103960	108	49
103980	9	21
103980	85	61
103980	88	97
103980	89	105
103980	94	108
103980	26	109
103980	108	49
103980	113	67
103980	97	48
104000	76	81
104000	9	21
104000	88	97
104000	22	112
104000	26	109
104000	108	49
104000	113	67
104020	70	59
104020	76	81
104020	17	104
104020	22	106
104020	90	24
104020	26	109
104020	109	37
104020	112	58
104040	70	59
104040	88	53
104040	108	37
104040	26	37
104040	99	101
104040	104	53
104040	113	67
104040	110	100
104060	70	59
104060	76	81
104060	76	22
104060	88	53
104060	22	104
104060	94	49
104060	26	108
104060	26	109
